"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,2769964950,2769964950,1,165958000000,19479000000,103345000000,23129000000,37560000000,25053000000,0,47448000000,35674000000,6023000000,3039000000,3039000000,1.1,1.07,0.39,6326000000,-2518000000,-2134000000,1674000000,2290000000,4182000000,40.27,42.27,38.26,0.2232,0.0478,13.56,3.17,61.95,16.55,0.5464,0.9498,0.2263,0.338,0.14,0.77,0.8422
2004-09-30,2768958346,2768958346,1,162897000000,17741000000,103135000000,23124000000,35174000000,24588000000,0,46357000000,37252000000,5994000000,1796000000,1796000000,0.65,0.64,0.385,5603000000,-3066000000,-2499000000,38000000,616000000,3250000000,37.57,41.01,34.13,0.0538,0.0112,12.7,3.05,57.8,16.16,2.3355,1.0591,0.2159,0.0796,0.14,0.85,0.7672
2004-06-30,2768468033,2768468033,1,162438000000,17395000000,103518000000,23373000000,34099000000,24821000000,0,46917000000,37449000000,5641000000,1797000000,1797000000,0.65,0.64,0.385,5853000000,-2670000000,-3175000000,8000000,608000000,3184000000,36.23,38.2,34.25,0.0537,0.0111,12.32,3,278.69,15.77,2.3403,1.0982,0.2099,0.0803,0.14,0.96,0.7442
2004-03-31,2770311607,2770311607,1,163421000000,17194000000,105742000000,24956000000,33495000000,24184000000,0,46855000000,38132000000,5510000000,1199000000,1199000000,0.43,0.43,0.385,4038000000,-2089000000,-2048000000,-99000000,600000000,2643000000,37.31,39.54,35.08,0.0108,0.0022,12.09,3.09,33.61,15.39,11.606,1.1384,0.205,0.0166,0.13,0.5,0.689
2003-12-31,2769412414,2769412414,1,165968000000,18293000000,108154000000,26570000000,33466000000,24348000000,0,47029000000,39413000000,5860000000,-2960000000,-2960000000,-1.06,-1.06,0.39,6201000000,-5328000000,-920000000,-47000000,699000000,3742000000,33.17,35.25,31.1,0.0888,0.0184,12.08,2.61,11.06,15,1.3855,1.1777,0.2016,0.1413,0.13,0.89,0.6885
2003-09-30,2761550374,2761550374,1,165006000000,16565000000,105902000000,25868000000,35136000000,23968000000,0,46942000000,37961000000,5740000000,1791000000,1791000000,0.65,0.64,0.385,5312000000,-1834000000,-3552000000,-74000000,746000000,2848000000,36.15,40.25,32.05,0.2418,0.0496,12.72,2.91,9.13,14.61,0.5109,1.0804,0.2129,0.2513,0.2,0.89,0.6404
2003-06-30,2756284865,2756284865,1,167626000000,18531000000,109346000000,29332000000,34225000000,24055000000,0,47026000000,38846000000,5042000000,338000000,338000000,0.12,0.12,0.385,5157000000,-2990000000,-5466000000,-3299000000,820000000,2827000000,37.08,41.35,32.8,0.3255,0.0647,12.42,2.85,12.12,14.23,0.3879,1.135,0.2042,0.2453,0.26,0.85,0.6318
2003-03-31,2750250114,2750250114,1,172053000000,22291000000,112477000000,28432000000,35773000000,23803000000,0,46661000000,43462000000,5141000000,3908000000,3908000000,1.42,1.41,0.385,5812000000,-2094000000,-1021000000,2697000000,4135000000,2467000000,38.19,44.31,32.06,0.2634,0.0502,13.01,3.21,25.98,13.84,0.4988,1.2149,0.2079,0.1505,0.33,1.22,0.784
2002-12-31,2745782839,2745782839,1,167468000000,20921000000,110711000000,27047000000,32616000000,24141000000,0,46739000000,44791000000,17214000000,2290000000,2290000000,0.83,0.83,0.39,6022000000,-5851000000,-4384000000,-4213000000,1438000000,3876000000,35.35,43.2,27.5,0.1315,0.0241,11.88,3.04,None,13.46,1.0353,1.3733,0.1948,0.0603,0.4,0.78,0.7735
2002-09-30,2735762590,2735762590,1,169099000000,23466000000,113414000000,30984000000,31845000000,23840000000,0,46761000000,46029000000,17201000000,4405000000,4405000000,1.61,1.6,0.385,6036000000,2536000000,-5883000000,2689000000,5651000000,2598000000,33.11,40.2,26.01,-0.008,-0.0015,11.64,3.15,None,13.07,None,1.4454,0.1883,None,0.4,1.26,0.7574
2002-06-30,2728421871,2728421871,1,168293000000,23141000000,116827000000,35680000000,28642000000,22824000000,0,45231000000,44639000000,16835000000,-2115000000,-2115000000,-0.78,-0.78,0.385,5564000000,-1493000000,-2124000000,1947000000,2962000000,3136000000,41.25,46.01,36.5,-0.0875,-0.0163,10.5,3.62,None,12.68,None,1.5585,0.1702,None,0.4,0.89,0.6486
2002-03-31,2723017584,2723017584,1,171325000000,24172000000,117792000000,35110000000,31007000000,22526000000,0,45127000000,46580000000,16375000000,-501000000,-501000000,-0.18,-0.18,0.385,4478000000,-2020000000,-2422000000,36000000,1015000000,2374000000,47.06,51.09,43.02,-0.0505,-0.0099,11.39,3.93,336.14,12.3,None,1.5022,0.181,None,0.39,0.77,0.6885
2001-12-31,2717198915,2717198915,1,170795000000,23187000000,116107000000,38020000000,32539000000,22149000000,0,44262000000,45657000000,17011000000,-2037000000,-2037000000,-0.75,-0.75,0.39,6677000000,-6469000000,-594000000,-386000000,979000000,4894000000,51.45,55.99,46.9,0.0114,0.0023,11.98,4.01,32.56,11.91,10.7691,1.4031,0.1905,0.0058,0.4,0.66,0.6099
2001-09-30,2714453805,2714453805,1,169503000000,21832000000,112768000000,36242000000,34836000000,21899000000,0,44080000000,45043000000,17004000000,1875000000,1875000000,0.69,0.69,0.385,5438000000,-4282000000,-2407000000,-1251000000,1365000000,3314000000,52.86,57.4,48.32,0.1472,0.0304,12.83,4.1,24.47,11.52,0.818,1.293,0.2055,0.0701,0.43,0.78,0.6024
2001-06-30,2709370282,2709370282,1,170173000000,23260000000,113525000000,37764000000,34909000000,21739000000,0,43627000000,44280000000,16909000000,-1021000000,-1021000000,-0.38,-0.38,0.385,4556000000,-4421000000,1792000000,1927000000,2616000000,4685000000,52,56.99,47,0.1936,0.0407,12.88,4.05,12.01,11.14,0.6226,1.2684,0.2051,0.0925,0.44,-0.05,0.6159
