"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-06-28,389389000,389389000,1,23050000000,7594000000,13511000000,5085000000,9441000000,98000000,0,11665000000,2295000000,6125000000,489000000,489000000,1.24,1.23,0.31,509000000,-78000000,-442000000,-11000000,2199000000,68000000,43.17,48.34,38,0.177,0.077,24.25,1.85,10.4,10.14,0.2632,0.2431,0.4096,0.0747,1.03,1.13,1.4934
2009-03-29,394071000,394071000,1,22879000000,7339000000,13579000000,4668000000,9191000000,109000000,0,11661000000,2297000000,5884000000,452000000,452000000,1.13,1.12,0.31,405000000,-46000000,-408000000,-49000000,2210000000,46000000,43.1,53,33.2,0.1579,0.0738,23.32,1.9,10.91,9.83,0.2705,0.2499,0.4017,0.0728,1.01,0.91,1.5722
2008-12-31,400119000,400119000,1,23296000000,7417000000,13946000000,5149000000,9087000000,263000000,0,11662000000,2309000000,6086000000,421000000,421000000,1.03,1.02,0.28,444000000,-154000000,-792000000,-502000000,2259000000,146000000,48.7,54,43.4,0.1418,0.0713,22.71,1.59,11.33,9.52,0.2707,0.2541,0.3901,0.0721,0.99,0.74,1.4405
2008-09-28,414067000,414067000,1,23766000000,8168000000,10806000000,5059000000,12707000000,253000000,0,11667000000,2273000000,5864000000,427000000,427000000,1.04,1.01,0.28,753000000,-109000000,-437000000,207000000,2761000000,89000000,58.59,61.71,55.46,0.1461,0.0789,30.69,1.92,14.76,9.24,0.2418,0.1789,0.5347,0.0815,0.97,1.6,1.6145
2008-06-29,416902000,416902000,1,23597000000,7981000000,10628000000,4810000000,12736000000,233000000,0,11657000000,2269000000,5870000000,426000000,426000000,1.03,1,0.28,761000000,-93000000,-401000000,267000000,2554000000,69000000,61.31,66.63,56,0.138,0.0736,30.55,2.05,10.32,8.96,0.2561,0.1782,0.5397,0.0776,0.95,1.66,1.6593
2008-03-30,423004000,423004000,1,23134000000,7497000000,10283000000,4474000000,12632000000,219000000,0,11632000000,2288000000,5354000000,398000000,398000000,0.95,0.92,0.255,57000000,-61000000,-364000000,-368000000,2287000000,60000000,63.47,67.11,59.82,0.2133,0.1117,29.86,2.16,10.98,8.68,0.1656,0.1811,0.546,0.121,0.92,-0.01,1.6757
2007-12-31,426386000,426386000,1,23281000000,7616000000,10523000000,4788000000,12542000000,216000000,0,11627000000,2268000000,5599000000,598000000,598000000,1.41,1.37,0.25,933000000,-370000000,-517000000,46000000,2655000000,182000000,63.02,65.33,60.7,0.2153,0.1073,29.41,2.26,12.07,8.42,0.1684,0.1808,0.5387,0.121,0.89,1.76,1.5906
2007-09-23,429307000,429307000,1,23491000000,7807000000,11307000000,4975000000,11973000000,211000000,0,11464000000,2249000000,5355000000,299000000,299000000,0.69,0.68,0.255,731000000,-83000000,-1084000000,-436000000,2609000000,80000000,58.1,63.44,52.76,0.2019,0.0954,27.89,2.09,11.07,8.17,0.1853,0.1878,0.5097,0.1206,0.79,1.52,1.5692
2007-06-24,437335000,437335000,1,24290000000,8150000000,11915000000,5607000000,12180000000,195000000,0,11541000000,2233000000,5419000000,1335000000,1335000000,3.06,2.97,0.255,-50000000,3041000000,-1606000000,1385000000,3045000000,75000000,54.63,56.91,52.35,0.2064,0.095,27.85,2.16,18.39,7.92,0.1824,0.1833,0.5014,0.1197,0.79,-0.29,1.4535
2007-03-25,443856000,443856000,1,25083000000,9099000000,13693000000,6437000000,11211000000,179000000,0,11539000000,3283000000,4928000000,346000000,346000000,0.78,0.76,0.24,-416000000,-81000000,-303000000,-800000000,1660000000,53000000,53.23,55.37,51.1,0.119,0.0538,25.26,2.14,18.68,7.66,0.3189,0.2928,0.447,0.0669,0.8,-1.06,1.4135
2006-12-31,446193000,446193000,1,25491000000,9517000000,14225000000,6715000000,11101000000,165000000,0,11539000000,3278000000,3735000000,365000000,365000000,0.82,0.81,0.24,1551000000,-191000000,-62000000,1298000000,2460000000,147000000,50.8,53.86,47.73,0.1146,0.0517,24.88,1.99,19.1,7.42,0.3271,0.2953,0.4355,0.0632,0.82,3.15,1.4173
2006-09-24,444630000,444630000,1,24787000000,8081000000,13242000000,5937000000,11380000000,165000000,0,11617000000,3401000000,5693000000,321000000,321000000,0.73,0.71,0.24,752000000,-132000000,-383000000,237000000,1162000000,91000000,45.73,47.9,43.56,0.1076,0.0486,25.59,1.8,18.67,7.18,0.344,0.2989,0.4591,0.0524,0.93,1.49,1.3611
2006-06-25,448718000,448718000,1,24453000000,7700000000,12887000000,5075000000,11419000000,147000000,0,11590000000,3945000000,5711000000,310000000,310000000,0.7,0.69,0.24,460000000,-55000000,-424000000,-19000000,925000000,83000000,45.11,47.27,42.95,0.1012,0.0451,25.45,1.85,20.5,6.94,0.3654,0.3455,0.467,0.0491,0.92,0.84,1.5172
2006-03-26,446176000,446176000,1,24557000000,7628000000,13547000000,5731000000,10878000000,132000000,0,11586000000,3962000000,5152000000,287000000,287000000,0.65,0.64,0.22,-20000000,-73000000,-165000000,-258000000,944000000,48000000,42.99,45.99,39.99,0.0931,0.0408,24.38,1.79,22.39,6.7,0.3971,0.3642,0.443,0.0449,0.91,-0.15,1.331
2005-12-31,446115000,446115000,1,24381000000,7567000000,13553000000,5900000000,10709000000,119000000,0,11554000000,3969000000,6210000000,276000000,276000000,0.62,0.62,0.22,1227000000,-128000000,-717000000,382000000,1202000000,169000000,38.28,40.21,36.34,0.0824,0.0359,24.01,1.63,20.8,6.48,0.4537,0.3706,0.4392,0.0398,0.9,2.37,1.2825
2005-09-25,446723000,446723000,1,24324000000,7713000000,13679000000,6214000000,10505000000,140000000,0,11549000000,4170000000,5331000000,228000000,228000000,0.51,0.5,0.22,794000000,-121000000,-307000000,366000000,820000000,96000000,38.41,39.83,36.99,0.0797,0.0347,23.52,1.65,22.86,6.26,0.4615,0.397,0.4319,0.0393,0.88,1.56,1.2412
2005-06-26,451339000,451339000,1,23978000000,7291000000,13317000000,5903000000,10535000000,126000000,0,11511000000,4219000000,5409000000,201000000,201000000,0.45,0.44,0.22,771000000,-74000000,-700000000,-3000000,454000000,74000000,38.11,39.69,36.54,0.0732,0.0317,23.34,1.63,38.49,6.04,0.4971,0.4005,0.4394,0.0364,0.87,1.54,1.2351
2005-03-27,452223000,452223000,1,24341000000,7442000000,13679000000,5886000000,10556000000,106000000,0,11514000000,4206000000,4944000000,166000000,166000000,0.37,0.36,0.22,-277000000,-113000000,291000000,-99000000,457000000,60000000,37.8,39.19,36.41,0.0442,0.0188,23.34,1.62,40.65,5.82,0.8148,0.3984,0.4337,0.0222,0.85,-0.75,1.2644
2004-12-31,453096000,453096000,1,24153000000,7124000000,13505000000,5644000000,10551000000,97000000,0,11516000000,4229000000,5704000000,245000000,245000000,0.54,0.54,0.2,1078000000,-255000000,-1316000000,-493000000,556000000,184000000,38.37,41.89,34.84,0.0418,0.0173,23.29,1.72,43.6,5.6,0.8522,0.4008,0.4368,0.0206,0.84,1.97,1.2622
2004-09-26,452058000,452058000,1,23998000000,7227000000,13805000000,4956000000,10101000000,92000000,0,11477000000,5135000000,4936000000,152000000,152000000,0.34,0.34,0.2,302000000,-50000000,-207000000,45000000,1049000000,98000000,34.54,37.17,31.91,0.0391,0.0158,22.34,1.56,75.09,5.4,0.9241,0.5084,0.4209,0.0192,0.82,0.45,1.4582
2004-06-27,451090000,451090000,1,24303000000,7395000000,14308000000,4683000000,9995000000,0,0,11480000000,5896000000,4929000000,-108000000,-108000000,-0.25,-0.25,0.2,892000000,-171000000,-57000000,664000000,1004000000,99000000,33.1,35.48,30.73,0.0203,0.008,22.16,1.5,34.84,5.2,1.7959,0.5899,0.4113,0.01,0.8,1.76,1.5791
2004-03-28,420651784,420651784,1,23762000000,6912000000,14469000000,3835000000,9293000000,0,0,11478000000,6538000000,4676000000,128000000,128000000,0.31,0.3,0.2,-201000000,-56000000,-64000000,-321000000,340000000,85000000,30.82,32.35,29.28,0.0435,0.0167,22.09,1.41,35.02,5,0.8387,0.7035,0.3911,0.0214,0.78,-0.68,1.8023
2003-12-31,418136000,418136000,1,23668000000,6585000000,14506000000,3849000000,9162000000,0,0,11479000000,6517000000,5101000000,205000000,205000000,0.49,0.49,0.2,1070000000,166000000,-778000000,458000000,661000000,199000000,27.84,30.24,25.45,0.0402,0.0152,21.91,1.28,None,4.8,0.909,0.7113,0.3871,0.0202,0.75,2.08,1.7108
2003-09-28,416226421,416226421,1,23796000000,6766000000,14750000000,4336000000,9046000000,0,0,11474000000,6702000000,4378000000,-35000000,-35000000,-0.08,-0.08,0.2,599000000,-259000000,-501000000,-161000000,203000000,126000000,30.85,33.97,27.74,-0.0063,-0.0024,21.73,1.4,99.52,4.6,None,0.7409,0.3801,None,0.73,1.14,1.5604
2003-06-29,413988000,413988000,1,24293000000,7330000000,15177000000,4690000000,9116000000,0,0,11452000000,6746000000,4429000000,100000000,100000000,0.24,0.24,0.2,640000000,-4000000,-659000000,-23000000,364000000,97000000,30.42,33.69,27.15,0.0132,0.0052,22.02,1.39,None,4.4,2.6226,0.74,0.3753,0.0072,0.72,1.31,1.5629
2003-03-30,410560000,410560000,1,24312000000,7324000000,15353000000,4913000000,8959000000,0,0,11332000000,6695000000,4201000000,95000000,95000000,0.23,0.23,0.2,-740000000,-146000000,729000000,-157000000,387000000,79000000,28.2,32.09,24.31,-0.0113,-0.0045,21.82,1.3,None,4.2,None,0.7473,0.3685,None,0.69,-1.99,1.4907
2002-12-31,408673000,408673000,1,23946000000,7190000000,15076000000,5107000000,8870000000,0,0,11170000000,6280000000,4662000000,-217000000,-217000000,-0.52,-0.52,0.2,842000000,-1434000000,517000000,-75000000,544000000,216000000,28.8,30.75,26.86,-0.0621,-0.0256,21.7,1.08,None,4,None,0.708,0.3704,None,0.67,1.53,1.4079
2002-09-29,405888000,405888000,1,24514000000,7496000000,13672000000,4668000000,10842000000,0,0,11170000000,6088000000,4092000000,147000000,147000000,0.36,0.36,0.2,217000000,-216000000,-1024000000,-1023000000,619000000,136000000,33.62,38.63,28.61,-0.054,-0.023,26.71,1.27,None,3.8,None,0.5615,0.4423,None,0.65,0.2,1.6058
2002-06-30,402886000,402886000,1,25697000000,8622000000,15031000000,6032000000,10666000000,0,0,11168000000,6038000000,4095000000,-136000000,-136000000,-0.34,-0.33,0.2,291000000,-138000000,5000000,158000000,1642000000,131000000,41.03,44.52,37.54,-0.0942,-0.039,26.47,1.51,None,3.6,None,0.5661,0.4151,None,0.63,0.4,1.4294
